1.6125019979e-10	22.3689806212	0.25128	9.633333	0.0
1.57733610726e-10	22.3032646796	0.25128	9.541667	0.0
6.40879441454e-11	22.2374148357	0.25128	9.45	0.0
-5.20847094141e-11	22.1714317753	0.25128	9.358334	0.0
-1.19456190657e-10	22.1053161907	0.25128	9.266666	0.0
-1.01979790206e-10	22.0390687556	0.25128	9.175	0.0
5.03457783716e-12	21.9726901607	0.25128	9.083333	0.0
1.8911312369e-10	21.9061810778	0.25128	8.991667	0.0
4.26755358169e-10	21.8395421853	0.25128	8.9	0.0
6.76534689048e-10	21.772774148	0.25128	8.9	0.0
6.95594341384e-11	22.500008	0.2954	8.9	0.0
-5.22355899009e-11	22.4298319588	0.2954	8.9	0.0
-4.44145536596e-11	22.3600180258	0.2954	8.9	0.0
-6.47442471148e-11	22.2905643328	0.2954	8.9	0.0
-1.2783572987e-10	22.2214690208	0.2954	8.9	0.0
-1.69446355913e-10	22.1527302405	0.2954	8.9	0.0
-1.40538137228e-10	22.0843461523	0.2954	8.9	0.0
-3.09885607609e-11	22.016314926	0.2954	8.9	0.0
1.43486700117e-10	21.948634741	0.2954	8.9	0.0
3.58445417739e-10	21.8813037858	0.2954	8.9	0.0
5.87255353953e-10	21.8143202586	0.2954	8.9	0.0
7.97224634146e-10	21.7476823666	0.2954	8.9	0.0
2.67378246829e-10	22.500008	0.3198	8.9	0.0
5.28054761844e-11	22.429831959	0.3198	8.9	0.0
9.9791806439e-11	22.3600180261	0.3198	8.9	0.0
1.59018781896e-10	22.2905643332	0.3198	8.9	0.0
1.81113433112e-10	22.2214690214	0.3198	8.9	0.0
1.99941913161e-10	22.1527302414	0.3198	8.9	0.333333
2.44306268264e-10	22.0843819535	0.3198	8.9	0.666667
3.16856992748e-10	22.0164221429	0.3198	8.9	1.0
4.05369473275e-10	21.9488488049	0.3198	8.9	1.333333
4.98623411458e-10	21.8816599454	0.3198	8.9	1.666667
5.96623136596e-10	21.8148535806	0.3198	8.9	2.0
7.175141686e-10	21.7484277367	0.3198	9.041667	2.333333
3.63906309231e-10	22.500008	0.25096	9.183333	2.666667
1.9117102451e-10	22.4315803574	0.25096	9.325	3.0
2.01828669442e-10	22.3642726029	0.25096	9.466666	3.333333
1.84647790305e-10	22.298078953	0.25096	9.608334	3.666667
1.0387088378e-10	22.2329936692	0.25096	9.75	4.0
8.84175114836e-12	22.169011022	0.25096	9.891666	3.833333
-5.4420092419e-11	22.1060716217	0.25096	10.033334	3.666667
-6.66299952526e-11	22.0441700955	0.25096	10.175	3.5
-2.96516158708e-11	21.9833010778	0.25096	10.316667	3.333333
4.54810895553e-11	21.9234592459	0.25096	10.458333	3.166667
1.47445779754e-10	21.8646392945	0.25096	10.6	3.0
2.69493961875e-10	21.8068359559	0.25096	10.6	2.833333
5.00367038915e-10	22.500008	0.22744	10.6	2.666667
2.66235282066e-10	22.4388903592	0.22744	10.6	2.5
2.98728337547e-10	22.3780701852	0.22744	10.6	2.333333
3.14355906365e-10	22.3175459433	0.22744	10.6	2.166667
2.50926000519e-10	22.2573161066	0.22744	10.6	2.0
1.49403646787e-10	22.1973791557	0.22744	10.6	1.916667
5.84128231874e-11	22.1377425294	0.22744	10.6	1.833333
6.68409523678e-12	22.078404678	0.22744	10.6	1.75
2.75058100581e-12	22.0193640599	0.22744	10.6	1.666667
4.29723972615e-11	21.9606191413	0.22744	10.6	1.583333
1.19312807094e-10	21.9021683966	0.22744	10.6	1.5
2.23804228419e-10	21.8440103078	0.22744	10.691667	1.416667
4.67907412687e-10	22.500008	0.22652	10.783334	1.333333
2.57121041883e-10	22.4396931626	0.22652	10.875	1.25
2.90990265378e-10	22.3801535961	0.22652	10.966666	1.166667
3.14046509129e-10	22.3213853004	0.22652	11.058333	1.083333
2.67631205649e-10	22.2633843008	0.22652	11.15	1.0
1.84844727997e-10	22.206146638	0.22652	11.241667	1.25
1.05967364089e-10	22.1497041733	0.22652	11.333333	1.5
5.54140558115e-11	22.0940527981	0.22652	11.425	1.75
4.12128079527e-11	22.0391884357	0.22652	11.516666	2.0
6.12657650612e-11	21.98510702	0.22652	11.608334	2.25
1.09700136651e-10	21.9318045213	0.22652	11.7	2.5
1.80774424198e-10	21.87927691	0.22652	11.7	2.75
5.29575405808e-10	22.500006	0.2196	11.7	3.0
2.86006127937e-10	22.4446001695	0.2196	11.7	3.25
3.32347294436e-10	22.3895070829	0.2196	11.7	3.5
3.787637439e-10	22.3347251267	0.2196	11.7	3.75
3.53819246553e-10	22.2802526954	0.2196	11.7	4.0
2.82038956669e-10	22.2260881918	0.2196	11.7	3.916667
1.99993049255e-10	22.172194227	0.2196	11.7	3.833333
1.33901298495e-10	22.118569405	0.2196	11.7	3.75
9.63458695908e-11	22.065212337	0.2196	11.7	3.666667
8.95282680602e-11	22.0121216414	0.2196	11.7	3.583333
1.10205657906e-10	21.9592959438	0.2196	11.7	3.5
1.53490839054e-10	21.9067338768	0.2196	11.7	3.416667
6.07251783218e-10	22.500006	0.20868	11.7	3.333333
3.33560728319e-10	22.4446359696	0.20868	11.7	3.25
3.83191327115e-10	22.3895426983	0.20868	11.7	3.166667
4.35597067366e-10	22.3347247583	0.20868	11.7	3.083333
4.11987599003e-10	22.280180729	0.20868	11.7	3.0
3.34466479232e-10	22.2259091968	0.20868	11.7	3.0
2.39675015804e-10	22.1719177056	0.20868	11.7	3.0
1.56155826324e-10	22.1182048105	0.20868	11.7	3.0
9.95317146635e-11	22.0647690738	0.20868	11.7	3.0
7.46331063156e-11	22.0116090655	0.20868	11.7	3.0
8.02748131854e-11	21.9587233628	0.20868	11.7	3.0
1.13178105114e-10	21.9061105503	0.20868	11.7	3.0
6.48683876667e-10	22.500006	0.20584	11.7	3.0
3.38126506725e-10	22.4446001696	0.20584	11.7	3.0
3.94819395888e-10	22.3894802331	0.20584	11.7	3.0
4.59223559333e-10	22.3346447154	0.20584	11.7	3.0
4.42579815577e-10	22.2800921491	0.20584	11.7	3.0
3.65728288245e-10	22.2258210741	0.20584	11.7	2.833333
2.6672365769e-10	22.1718121376	0.20584	11.7	2.666667
1.76119354026e-10	22.1180639873	0.20584	11.7	2.5
1.11443142276e-10	22.0645752773	0.20584	11.7	2.333333
7.93929439873e-11	22.0113446689	0.20584	11.7	2.166667
8.10563676612e-11	21.9583708305	0.20584	11.7	2.0
1.1608681809e-10	21.9056524371	0.20584	11.7	1.833333
5.80628535851e-10	22.500006	0.21496	11.7	1.666667
2.78934883161e-10	22.4444569696	0.21496	11.7	1.5
3.35611190337e-10	22.3891766719	0.21496	11.7	1.333333
3.98095799884e-10	22.3341637206	0.21496	11.7	1.166667
3.79103505653e-10	22.2794167362	0.21496	11.7	1.0
3.03053009951e-10	22.2249343462	0.21496	11.7	0.916667
2.10595110061e-10	22.1707241353	0.21496	11.7	0.833333
1.32024890436e-10	22.1167846989	0.21496	11.7	0.75
8.31081493394e-11	22.06311464	0.21496	11.7	0.666667
6.89633346984e-11	22.0097125685	0.21496	11.7	0.583333
8.98943783359e-11	21.9565771017	0.21496	11.7	0.5
1.45158006806e-10	21.9037068639	0.21496	11.7	0.416667
4.49486976873e-10	22.500008	0.23216	11.7	0.333333
1.82187759778e-10	22.4443157591	0.23216	11.7	0.25
2.36673571748e-10	22.38890194	0.23216	11.7	0.166667
2.93625347276e-10	22.3337651062	0.23216	11.7	0.083333
2.7320632811e-10	22.2789038285	0.23216	11.7	0.0
2.04816050766e-10	22.224316685	0.23216	11.7	0.0
1.31082177879e-10	22.1700112111	0.23216	11.7	0.0
8.0098002976e-11	22.1159859534	0.23216	11.7	0.0
6.38465815908e-11	22.0622394659	0.23216	11.7	0.0
8.43597017597e-11	22.0087703103	0.23216	11.7	0.0
1.39485974835e-10	21.9555770556	0.23216	11.7	0.0
2.24507498142e-10	21.9026582781	0.23216	11.7	0.0
2.53395037621e-10	22.500008	0.2652	11.7	0.0
5.72138221717e-11	22.444279959	0.2652	11.7	0.0
1.05933044678e-10	22.3888394744	0.2652	11.7	0.0
1.54348614686e-10	22.3336850628	0.2652	11.7	0.0
1.41292526741e-10	22.2788152481	0.2652	11.7	0.0
1.02048811008e-10	22.2242285615	0.2652	11.7	0.0
7.85477683101e-11	22.1699235422	0.2652	11.7	0.0
9.35199807883e-11	22.1158987368	0.2652	11.7	0.0
1.53178749816e-10	22.0621526994	0.2652	11.7	0.0
2.54066892462e-10	22.0086839916	0.2652	11.7	0.0
3.8140040092e-10	21.9554911825	0.2652	11.7	0.0
4.96812250738e-10	21.9025728483	0.2652	11.7	0.0
5.28835572836e-11	22.500006	0.35132	11.7	0.0
-5.38393713023e-11	22.4442779691	0.35132	11.7	0.0
-2.54227291561e-11	22.3888374947	0.35132	11.7	0.0
6.046699654e-12	22.3336830932	0.35132	11.7	0.0
1.15066416527e-11	22.2788132885	0.35132	11.7	0.0
1.37763340566e-11	22.2242266119	0.35132	11.7	0.0
3.22344133799e-11	22.1699216026	0.35132	11.7	0.0
7.08484935159e-11	22.1158968072	0.35132	11.7	0.0
1.24469258782e-10	22.0621507797	0.35132	11.7	0.0
1.85837696068e-10	22.0086820818	0.35132	11.7	0.0
2.48693181291e-10	21.9554892824	0.35132	11.7	0.0
3.07925729322e-10	21.902570958	0.35132	11.7	0.0
6.64658610408e-11	22.500006	0.35708	11.7	0.0
-4.356872561e-11	22.4442779691	0.35708	11.7	0.0
-1.66430081036e-11	22.3888374947	0.35708	11.7	0.0
1.32453687437e-11	22.3336830933	0.35708	11.7	0.0
1.6055518315e-11	22.2788132885	0.35708	11.7	0.0
1.14734260368e-11	22.2242266119	0.35708	11.7	0.0
1.68437312375e-11	22.1699216026	0.35708	11.7	0.0
3.61816178222e-11	22.1158968072	0.35708	11.7	0.0
6.58372072229e-11	22.0621507797	0.35708	11.7	0.0
1.01154135928e-10	22.0086820817	0.35708	11.7	0.0
1.40579292095e-10	21.9554892823	0.35708	11.7	0.0
1.88651552654e-10	21.9025709577	0.35708	11.7	0.0
1.61399884425e-10	22.500006	0.30248	11.7	0.0
1.46233379491e-11	22.4442779692	0.30248	11.7	0.0
4.70280626464e-11	22.3888374949	0.30248	11.7	0.0
7.73609965755e-11	22.3336830935	0.30248	11.7	0.0
6.40066278551e-11	22.2788132888	0.30248	11.7	0.0
3.47195281471e-11	22.2242266123	0.30248	11.7	0.0
1.7876357512e-11	22.169921603	0.30248	11.7	0.0
2.51113971469e-11	22.1158968075	0.30248	11.7	0.0
5.56007015638e-11	22.06215078	0.30248	11.7	0.0
1.03657001716e-10	22.008682082	0.30248	11.7	0.0
1.63886415321e-10	21.9554892826	0.30248	11.7	0.0
2.33918167351e-10	21.902570958	0.30248	11.7	0.0
2.11796635527e-10	22.500006	0.2864	11.7	0.0
5.80762782614e-11	22.4442779692	0.2864	11.7	0.0
9.02075163824e-11	22.388837495	0.2864	11.7	0.0
1.17992298811e-10	22.3336830936	0.2864	11.7	0.0
9.75657406815e-11	22.2788132889	0.2864	11.7	0.0
5.74794541985e-11	22.2242266124	0.2864	11.7	0.0
2.79954125929e-11	22.1699216032	0.2864	11.7	0.0
2.29533254394e-11	22.1158968077	0.2864	11.7	0.0
4.31131679388e-11	22.0621507802	0.2864	11.7	0.0
8.33982881638e-11	22.0086820822	0.2864	11.7	0.0
1.38372680624e-10	21.9554892828	0.2864	11.7	0.0
2.0575502273e-10	21.9025709582	0.2864	11.7	0.0
3.0289391367e-10	22.500006	0.25976	11.7	0.0
1.29102695293e-10	22.4442779693	0.25976	11.7	0.0
1.64052752724e-10	22.3888374951	0.25976	11.7	0.0
1.92854953298e-10	22.3336830938	0.25976	11.7	0.0
1.6464070967e-10	22.2788132892	0.25976	11.7	0.0
1.09195095642e-10	22.2242266128	0.25976	11.7	0.0
6.07527524075e-11	22.1699216036	0.25976	11.7	0.0
3.7710252849e-11	22.1158968082	0.25976	11.7	0.0
4.41448108213e-11	22.0621507807	0.25976	11.7	0.0
7.63663225375e-11	22.0086820827	0.25976	11.7	0.0
1.28579924021e-10	21.9554892832	0.25976	11.7	0.0
1.96600746319e-10	21.9025709586	0.25976	11.7	0.0
3.96714015388e-10	22.500006	0.23964	11.7	0.0
1.90024571854e-10	22.4442779694	0.23964	11.7	0.0
2.3052874112e-10	22.3888374953	0.23964	11.7	0.0
2.66314077869e-10	22.333683094	0.23964	11.7	0.0
2.36283575228e-10	22.2788132895	0.23964	11.7	0.0
1.69745096827e-10	22.2242266131	0.23964	11.7	0.0
1.04050395198e-10	22.169921604	0.23964	11.7	0.0
6.20980848874e-11	22.1158968086	0.23964	11.7	0.0
5.18646516736e-11	22.0621507811	0.23964	11.7	0.0
7.20419498757e-11	22.0086820831	0.23964	11.7	0.0
1.1769858791e-10	21.9554892836	0.23964	11.7	0.0
1.83908439697e-10	21.9025709591	0.23964	11.7	0.0
4.45761961875e-10	22.500006	0.2314	11.7	0.0
2.31848400026e-10	22.4442779695	0.2314	11.7	0.0
2.72583914982e-10	22.3888374953	0.2314	11.7	0.0
3.08728785676e-10	22.3336830941	0.2314	11.7	0.0
2.77353486112e-10	22.2788132896	0.2314	11.7	0.0
2.06553986991e-10	22.2242266133	0.2314	11.7	0.0
1.33439335527e-10	22.1699216042	0.2314	11.7	0.0
8.20061820132e-11	22.1158968088	0.2314	11.7	0.0
6.16938327439e-11	22.0621507814	0.2314	11.7	0.0
7.2143552549e-11	22.0086820834	0.2314	11.7	0.0
1.08622344229e-10	21.9554892839	0.2314	11.7	0.0
1.65862841207e-10	21.9025709593	0.2314	11.7	0.0
5.37692271337e-10	22.500006	0.21804	11.7	0.0
2.85344675537e-10	22.4442779695	0.21804	11.7	0.0
3.31592970364e-10	22.3888374955	0.21804	11.7	0.0
3.76870479353e-10	22.3336830943	0.21804	11.7	0.0
3.48017102594e-10	22.2788132899	0.21804	11.7	0.0
2.70771482048e-10	22.2242266136	0.21804	11.7	0.0
1.83301058628e-10	22.1699216046	0.21804	11.7	0.0
1.12914733122e-10	22.1158968093	0.21804	11.7	0.0
7.2745833875e-11	22.0621507818	0.21804	11.7	0.0
6.53374400552e-11	22.0086820839	0.21804	11.7	0.0
8.79143419966e-11	21.9554892844	0.21804	11.7	0.0
1.36255502499e-10	21.9025709597	0.21804	11.7	0.0
5.65601978545e-10	22.500006	0.21408	11.7	0.0
3.06961757864e-10	22.4442779696	0.21408	11.7	0.0
3.53830443855e-10	22.3888374955	0.21408	11.7	0.0
4.00464161183e-10	22.3336830944	0.21408	11.7	0.0
3.72156086784e-10	22.27881329	0.21408	11.7	0.0
2.93619002689e-10	22.2242266138	0.21408	11.7	0.0
2.02643361869e-10	22.1699216047	0.21408	11.7	0.0
1.2706778308e-10	22.1158968094	0.21408	11.7	0.0
8.0914856415e-11	22.062150782	0.21408	11.7	0.0
6.74560121932e-11	22.008682084	0.21408	11.7	0.0
8.43192654374e-11	21.9554892845	0.21408	11.7	0.0
1.27403784188e-10	21.9025709599	0.21408	11.7	0.0
6.05181674865e-10	22.500006	0.20968	11.7	0.0
3.25826809709e-10	22.4442779696	0.20968	11.7	0.0
3.76132639677e-10	22.3888374956	0.20968	11.7	0.0
4.28896319132e-10	22.3336830945	0.20968	11.7	0.0
4.03956096577e-10	22.2788132901	0.20968	11.7	0.0
3.2461647958e-10	22.2242266139	0.20968	11.7	0.0
2.28925614197e-10	22.1699216049	0.20968	11.7	0.0
1.46009542071e-10	22.1158968096	0.20968	11.7	0.0
9.14493120629e-11	22.0621507822	0.20968	11.7	0.0
6.99256221102e-11	22.0086820842	0.20968	11.7	0.0
8.03508502046e-11	21.9554892847	0.20968	11.7	0.0
1.19883419964e-10	21.9025709601	0.20968	11.7	0.0
5.97870391621e-10	22.500006	0.21052	11.7	0.0
3.21790644443e-10	22.4442779696	0.21052	11.7	0.0
3.71585952145e-10	22.3888374956	0.21052	11.7	0.0
4.23402673945e-10	22.3336830944	0.21052	11.7	0.0
3.97924159709e-10	22.2788132901	0.21052	11.7	0.0
3.18734099114e-10	22.2242266139	0.21052	11.7	0.0
2.23891592147e-10	22.1699216048	0.21052	11.7	0.0
1.42324015612e-10	22.1158968096	0.21052	11.7	0.0
8.93431645019e-11	22.0621507822	0.21052	11.7	0.0
6.93836497992e-11	22.0086820842	0.21052	11.7	0.0
8.11416741149e-11	21.9554892847	0.21052	11.7	0.0
1.21568787158e-10	21.9025709601	0.21052	11.7	0.0
6.17976965019e-10	22.500006	0.21068	11.7	0.0
3.00948864967e-10	22.4442779696	0.21068	11.7	0.0
3.59666377385e-10	22.3888374956	0.21068	11.7	0.0
4.25926933357e-10	22.3336830944	0.21068	11.7	0.0
4.08661272881e-10	22.2788132901	0.21068	11.7	0.0
3.31144841458e-10	22.2242266139	0.21068	11.7	0.0
2.34083328269e-10	22.1699216048	0.21068	11.7	0.0
1.48727638746e-10	22.1158968096	0.21068	11.7	0.0
9.20639578769e-11	22.0621507822	0.21068	11.7	0.0
7.03158139829e-11	22.0086820842	0.21068	11.7	0.0
8.48419591988e-11	21.9554892847	0.21068	11.7	0.0
1.36124357993e-10	21.9025709601	0.21068	11.7	0.0
4.65238537585e-10	22.500006	0.23008	11.7	0.0
1.82058003899e-10	22.4442779695	0.23008	11.7	0.0
2.39493317024e-10	22.3888374953	0.23008	11.7	0.0
3.00398510843e-10	22.3336830941	0.23008	11.7	0.0
2.80454082438e-10	22.2788132896	0.23008	11.7	0.0
2.09635132369e-10	22.2242266133	0.23008	11.7	0.0
1.32297956181e-10	22.1699216041	0.23008	11.7	0.0
7.80161852613e-11	22.1158968088	0.23008	11.7	0.0
5.98431983941e-11	22.0621507813	0.23008	11.7	0.0
8.07366422399e-11	22.0086820833	0.23008	11.7	0.0
1.39383586745e-10	21.9554892839	0.23008	11.7	0.0
2.31093405683e-10	21.9025709593	0.23008	11.65	0.0
2.40865902371e-10	22.500006	0.27068	11.6	0.0
4.3240773974e-11	22.4437619693	0.27068	11.55	0.0
8.57108553124e-11	22.3875501575	0.27068	11.5	0.0
1.23194962927e-10	22.3313703988	0.27068	11.45	0.0
9.82451677452e-11	22.2752225277	0.27068	11.4	0.0
4.84902905383e-11	22.2191063795	0.27068	11.35	0.0
1.64795210052e-11	22.1630217906	0.27068	11.3	0.0
2.38373164813e-11	22.1069685982	0.27068	11.25	0.0
7.43636995145e-11	22.0509466403	0.27068	11.2	0.0
1.6260547682e-10	21.9949557557	0.27068	11.15	0.0
2.77673731382e-10	21.9389957841	0.27068	11.1	0.0
4.0013964612e-10	21.8830665661	0.27068	11.058333	0.0
3.3572201449e-10	22.500006	0.31228	11.016666	0.0
8.03494703327e-11	22.4407519659	0.31228	10.975	0.0
1.46201911567e-10	22.3815886858	0.31228	10.933333	0.0
2.37458139799e-10	22.3225156866	0.31228	10.891666	0.0
2.80711619807e-10	22.2635325025	0.31228	10.85	0.0
2.96054462934e-10	22.204638675	0.31228	10.808333	0.0
3.12078174929e-10	22.145833738	0.31228	10.766666	0.0
3.41355509196e-10	22.0871172328	0.31228	10.725	0.0
3.83544478055e-10	22.0284887082	0.31228	10.683333	0.0
4.34521634718e-10	21.9699477051	0.31228	10.641666	0.0
4.93880166472e-10	21.9114937719	0.31228	10.6	0.0
5.71673492573e-10	21.8531264645	0.31228	10.641666	0.0
4.38275526682e-10	22.500006	0.23832	10.683333	0.0
2.39881188721e-10	22.4390319677	0.23832	10.725	0.0
2.71354996871e-10	22.378587563	0.23832	10.766666	0.0
2.90728330751e-10	22.318670048	0.23832	10.808333	0.0
2.44212475146e-10	22.2592767091	0.23832	10.85	0.0
1.67235484513e-10	22.2004048415	0.23832	10.891666	0.0
1.00350243756e-10	22.1420517492	0.23832	10.933333	0.0
6.60995556911e-11	22.0842147606	0.23832	10.975	0.0
6.97091835434e-11	22.0268912125	0.23832	11.016666	0.0
1.06406666055e-10	21.9700784504	0.23832	11.058333	0.0
1.68214743405e-10	21.913773844	0.23832	11.1	0.0
2.48363197904e-10	21.8579747711	0.23832	11.241667	0.0
5.56481926429e-10	22.500006	0.21644	11.383333	0.0
3.0438743397e-10	22.4426439678	0.21644	11.525	0.0
3.54430047201e-10	22.3863089252	0.21644	11.666667	0.0
4.13019928633e-10	22.3309955732	0.21644	11.808333	0.0
4.06400441156e-10	22.2766986347	0.21644	11.95	0.0
3.52371430138e-10	22.2234128702	0.21644	12.091666	0.166667
2.81945327442e-10	22.1711509567	0.21644	12.233334	0.333333
2.1905893453e-10	22.1199076214	0.21644	12.375	0.5
1.76298038579e-10	22.0696775983	0.21644	12.516666	0.666667
1.56867542589e-10	22.0204556586	0.21644	12.658334	0.833333
1.58704850707e-10	21.972236611	0.21644	12.8	1.0
1.77764658563e-10	21.9250152702	0.21644	12.8	1.166667
6.65964228747e-10	22.500004	0.204	12.8	1.333333
3.40334484341e-10	22.4500951799	0.204	12.8	1.5
4.14227318107e-10	22.4004617891	0.204	12.8	1.666667
5.20876599768e-10	22.3511024067	0.204	12.8	1.833333
5.62303644435e-10	22.3020156188	0.204	12.8	2.0
5.39547154563e-10	22.2532000187	0.204	12.8	1.916667
4.74735529195e-10	22.2046273571	0.204	12.8	1.833333
3.92973908886e-10	22.1562963804	0.204	12.8	1.75
3.13845504235e-10	22.1082058414	0.204	12.8	1.666667
2.48459038024e-10	22.0603544996	0.204	12.8	1.583333
2.01222965804e-10	22.0127411206	0.204	12.8	1.5
1.72682953723e-10	21.9653644766	0.204	12.841666	1.416667
7.10097016243e-10	22.500006	0.1996	12.883333	1.333333
3.61539478916e-10	22.4505271679	0.1996	12.925	1.25
4.4279252805e-10	22.4015096981	0.1996	12.966666	1.166667
5.67005431242e-10	22.3529512051	0.1996	13.008333	1.083333
6.29776912616e-10	22.3048493256	0.1996	13.05	1.0
6.25338859759e-10	22.2572017037	0.1996	13.091666	1.0
5.7112074645e-10	22.21001494	0.1996	13.133333	1.0
4.91147127289e-10	22.1632866617	0.1996	13.175	1.0
4.06133557265e-10	22.117014503	0.1996	13.216666	1.0
3.28898748941e-10	22.0711961051	0.1996	13.258333	1.0
2.65336646777e-10	22.0258291318	0.1996	13.3	1.0
2.17042854393e-10	21.9809112537	0.1996	13.3	1.0
7.66220723525e-10	22.500006	0.19428	13.3	1.0
3.78766054676e-10	22.4526413698	0.19428	13.3	1.0
4.7130160458e-10	22.4055211406	0.19428	13.3	1.0
6.19623373027e-10	22.358644052	0.19428	13.3	1.0
7.07963747519e-10	22.3120088493	0.19428	13.3	1.0
7.22508627618e-10	22.2656142843	0.19428	13.3	1.0
6.75932336593e-10	22.2194591152	0.19428	13.3	1.0
5.91988702965e-10	22.1735421068	0.19428	13.3	1.0
4.93927778732e-10	22.1278620301	0.19428	13.3	1.0
3.97935824631e-10	22.0824176625	0.19428	13.3	1.0
3.13332358316e-10	22.0372077877	0.19428	13.3	1.0
2.4533202046e-10	21.9922311958	0.19428	13.35	1.0
7.63977525651e-10	22.500004	0.19596	13.4	1.0
3.44743588743e-10	22.4531553801	0.19596	13.45	1.0
4.4302697699e-10	22.4068064986	0.19596	13.5	1.0
6.03563429577e-10	22.3609547775	0.19596	13.55	1.0
7.03843901067e-10	22.3155976514	0.19596	13.6	1.0
7.27743120347e-10	22.2707325682	0.19596	13.65	1.0
6.86930148375e-10	22.2263569888	0.19596	13.7	1.0
6.04627308966e-10	22.1824683874	0.19596	13.75	1.0
5.03913842247e-10	22.1390642511	0.19596	13.8	1.0
4.01465962216e-10	22.09614208	0.19596	13.85	1.0
3.08486817078e-10	22.0536993873	0.19596	13.9	1.0
2.34577488538e-10	22.0117336987	0.19596	13.85	1.0
6.56510647489e-10	22.500004	0.20992	13.8	1.0
2.35082727563e-10	22.45521938	0.20992	13.75	1.0
3.37383027378e-10	22.4104078482	0.20992	13.7	1.0
4.9688835814e-10	22.365569544	0.20992	13.65	1.0
5.84689816019e-10	22.3207046056	0.20992	13.6	1.0
5.92761447368e-10	22.2758131704	0.20992	13.55	1.0
5.42063932591e-10	22.230895375	0.20992	13.5	1.0
4.59175616501e-10	22.1859513554	0.20992	13.45	1.0
3.6666923477e-10	22.1409812468	0.20992	13.4	1.0
2.80895708429e-10	22.0959851839	0.20992	13.35	1.0
2.15657236196e-10	22.0509633006	0.20992	13.3	1.0
1.86905794524e-10	22.0059157302	0.20992	13.35	1.0
3.46827446017e-10	22.500004	0.25892	13.4	1.0
9.26000195707e-11	22.4531553797	0.25892	13.45	1.0
1.59304970043e-10	22.406806498	0.25892	13.5	1.0
2.52503758102e-10	22.3609547766	0.25892	13.55	1.0
2.88869643176e-10	22.3155976502	0.25892	13.6	1.0
2.76954826915e-10	22.2707325666	0.25892	13.65	0.916667
2.41589269733e-10	22.2263480369	0.25892	13.7	0.833333
2.0276521743e-10	22.1824415812	0.25892	13.75	0.75
1.72109985793e-10	22.1390107328	0.25892	13.8	0.666667
1.54917024593e-10	22.0960530376	0.25892	13.85	0.583333
1.53374312264e-10	22.0535660541	0.25892	13.9	0.5
1.68475837026e-10	22.0115473534	0.25892	13.85	0.416667
2.20739122258e-10	22.500004	0.28544	13.8	0.333333
4.06463091885e-11	22.4551477795	0.28544	13.75	0.25
9.72868175546e-11	22.410256067	0.28544	13.7	0.166667
1.72015413544e-10	22.3653290458	0.28544	13.65	0.083333
1.99244458439e-10	22.3203668981	0.28544	13.6	0.0
1.93975113479e-10	22.2753698051	0.28544	13.55	0.0
1.82382613911e-10	22.2303468971	0.28544	13.5	0.0
1.81566872005e-10	22.1852983073	0.28544	13.45	0.0
1.99151783448e-10	22.1402241682	0.28544	13.4	0.0
2.36480735409e-10	22.0951246116	0.28544	13.35	0.0
2.87977876566e-10	22.0499997689	0.28544	13.3	0.0
3.35092963892e-10	22.0048497703	0.28544	13.3	0.0
9.99023869368e-11	22.500004	0.3732	13.3	0.0
-1.73089738503e-11	22.4525319795	0.3732	13.3	0.0
1.70286918549e-11	22.4053049144	0.3732	13.3	0.0
6.29770198455e-11	22.3583215411	0.3732	13.3	0.0
8.22521561031e-11	22.311580602	0.3732	13.3	0.0
8.5809096137e-11	22.2650808462	0.3732	13.3	0.0
8.8153080793e-11	22.2188210291	0.3732	13.3	0.0
9.57332648474e-11	22.1727999126	0.3732	13.3	0.0
1.09134487822e-10	22.1270162652	0.3732	13.3	0.0
1.26851822544e-10	22.0814688614	0.3732	13.3	0.0
1.47700790568e-10	22.0361564821	0.3732	13.3	0.0
1.72238514659e-10	21.9910779148	0.3732	13.258333	0.0
1.17520136728e-10	22.500004	0.34952	13.216666	0.0
-1.01253748735e-11	22.452101976	0.34952	13.175	0.0
2.57776698471e-11	22.4042321298	0.34952	13.133333	0.0
7.12741172737e-11	22.3563942903	0.34952	13.091666	0.0
8.5191848803e-11	22.3085882924	0.34952	13.05	0.0
8.15411841619e-11	22.2608139769	0.34952	13.008333	0.0
7.7890355906e-11	22.2130711752	0.34952	12.966666	0.0
8.22326891427e-11	22.1653597245	0.34952	12.925	0.0
9.53488276452e-11	22.1176794684	0.34952	12.883333	0.0
1.15237891599e-10	22.0700302407	0.34952	12.841666	0.0
1.40236099491e-10	22.0224118814	0.34952	12.8	0.0
1.712060841e-10	21.9748242362	0.34952	12.8	0.0
1.73305889105e-10	22.500004	0.315	12.8	0.0
2.63596703121e-11	22.4499519795	0.315	12.8	0.0
6.61572350223e-11	22.4001582273	0.315	12.8	0.0
1.14647559811e-10	22.3506214109	0.315	12.8	0.0
1.24474571223e-10	22.3013402046	0.315	12.8	0.0
1.12233559914e-10	22.2523132892	0.315	12.8	0.0
9.93890665561e-11	22.2035393528	0.315	12.8	0.0
9.684848492e-11	22.1550170898	0.315	12.8	0.0
1.0671732384e-10	22.1067452017	0.315	12.8	0.0
1.27025973816e-10	22.0587223966	0.315	12.8	0.0
1.55386305623e-10	22.0109473891	0.315	12.8	0.0
1.91578026986e-10	21.9634189007	0.315	12.8	0.0
